-11.672, -6.07969, 25.6562, 0, 1, -0, 0.718091, 0.090961, 
-11.672, -6.07969, 28.1164, 0, 0.24688, -0.969046, 0.739487, 0.092799, 
-14.212, -6.07969, 28.1164, 0, 0.230961, -0.972963, 0.738688, 0.101687, 
-11.1337, -6.79179, 28.0079, 0, 0.150696, -0.98858, 0.735747, 0.090794, 
-18.1465, -5.19956, 25.427, 0, 1, 0, 0.715196, 0.116917, 
-20.2885, -5.19956, 25.427, 0, 1, -0, 0.715387, 0.122637, 
-18.1465, -5.19956, 22.9844, 0, 1, -0, 0.708425, 0.116719, 
-11.672, -6.77422, 25.6562, 0, 1, -0, 0.717319, 0.092038, 
-11.8633, -6.77422, 25.4376, 0, 1, -0, 0.717049, 0.092094, 
-11.672, -6.77422, 22.7553, 0, 1, -0, 0.707578, 0.092038, 
-14.212, -6.77422, 25.6562, 0, 1, -0, 0.71697, 0.100473, 
-14.0206, -6.77422, 25.4376, 0, 1, -0, 0.716748, 0.100407, 
-11.672, -6.77422, 25.6562, 0, 1, -0, 0.717319, 0.092038, 
-14.212, -6.77422, 22.7553, 0, 1, -0, 0.707233, 0.10051, 
-14.0206, -6.77422, 22.9738, 0, 1, -0, 0.707376, 0.100393, 
-14.212, -6.77422, 25.6562, 0, 1, -0, 0.71697, 0.100473, 
-11.672, -6.77422, 22.7553, 0, 1, -0, 0.707578, 0.092038, 
-11.8633, -6.77422, 22.9738, 0, 1, -0, 0.707676, 0.092114, 
-14.212, -6.77422, 22.7553, 0, 1, -0, 0.707233, 0.10051, 
-11.8633, -6.07969, 25.4376, -1, 0, -0, 0.716671, 0.092422, 
-11.8633, -5.21565, 25.4376, -1, 0, -0, 0.71577, 0.093272, 
-11.8633, -6.07969, 22.9738, -1, 0, -0, 0.707998, 0.092472, 
-11.1337, -6.79179, 26.9462, 0, -0.150682, 0.988582, 0.730067, 0.090614, 
-13.9712, -6.79179, 26.9462, 0, -0.150682, 0.988582, 0.728929, 0.1006, 
-11.672, -6.07969, 27.0548, 0, -0.150682, 0.988582, 0.725052, 0.091932, 
-11.1337, -6.79179, 28.0079, 0, 1, -0, 0.735747, 0.090794, 
-13.9712, -6.79179, 28.0079, 0, 1, -0, 0.734499, 0.100769, 
-11.1337, -6.79179, 26.9462, 0, 1, -0, 0.730067, 0.090614, 
-11.672, 0, 30.0965, 0, 0, -1, 0.762943, 0.093823, 
-14.212, 0, 30.0965, 0, -0, -1, 0.762684, 0.102266, 
-11.672, -6.07969, 28.1164, 0, 0.24688, -0.969046, 0.739487, 0.092799, 
-14.0206, -6.07969, 25.4376, 0, 0, 1, 0.716367, 0.100016, 
-14.0206, -5.21565, 25.4376, 0, 0, 1, 0.715448, 0.099068, 
-11.8633, -6.07969, 25.4376, 0, 0, 1, 0.716671, 0.092422, 
-11.672, -6.07969, 22.7553, 0, 1, -0, 0.706626, 0.091249, 
-14.212, -6.07969, 22.7553, 0, 1, -0, 0.706255, 0.101264, 
-11.672, -6.07969, 18.5197, 0, 1, -0, 0.691815, 0.091785, 
-14.0206, -6.07969, 22.9738, 1, 0, -0, 0.707694, 0.100067, 
-14.0206, -5.21565, 22.9738, 1, 0, -0, 0.708573, 0.099212, 
-14.0206, -6.07969, 25.4376, 1, 0, -0, 0.716367, 0.100016, 
-21.4578, -6.07969, 22.7553, 0, 1, -0, 0.706702, 0.12804, 
-20.4894, -6.07969, 22.7553, 0, 1, -0, 0.706264, 0.124608, 
-21.4578, -6.07969, 25.6562, 0, 1, -0, 0.718182, 0.128248, 
-11.8633, -6.07969, 22.9738, 0, 0, -1, 0.707998, 0.092472, 
-11.8633, -5.21565, 22.9738, 0, 0, -1, 0.708892, 0.093414, 
-14.0206, -6.07969, 22.9738, 0, 0, -1, 0.707694, 0.100067, 
-21.4578, 0, 18.5197, -1, 0, -0, 0.761477, 0.168259, 
-21.4578, 0, 23.7379, -1, 0, -0, 0.761667, 0.150074, 
-21.4578, 6.07969, 18.5197, -1, 0, -0, 0.782881, 0.168337, 
-11.0779, 6.07969, 22.7553, 1, 0, -0, 0.784949, 0.065703, 
-11.0779, 0, 23.7379, 1, 0, -0, 0.763467, 0.068445, 
-11.0779, 6.07969, 18.5197, 1, 0, -0, 0.785161, 0.050764, 
-21.4578, 6.07969, 22.7553, 0, -1, -0, 0.815706, 0.130884, 
-20.4894, 6.07969, 22.7553, 0, -1, -0, 0.816433, 0.12757, 
-21.4578, 6.07969, 18.5197, 0, -1, -0, 0.830982, 0.131442, 
-20.2885, 6.77422, 25.427, 0, 0, 1, 0.806229, 0.125659, 
-18.1465, 6.77422, 25.427, 0, 0, 1, 0.807344, 0.117487, 
-20.2885, 6.07969, 25.427, 0, 0, 1, 0.806636, 0.125381, 
-21.4578, 0, 30.0965, -0.088296, 0, -0.996094, 0.761922, 0.126234, 
-20.4894, 0, 30.0965, 0, 0, -1, 0.762034, 0.123327, 
-21.4578, 6.07969, 28.1164, -0.002151, -0.252224, -0.967666, 0.784849, 0.127801, 
-20.2885, 6.77422, 22.9844, 1, 0, -0, 0.815487, 0.126525, 
-20.2885, 6.77422, 25.427, 1, 0, -0, 0.806229, 0.125659, 
-20.2885, 6.07969, 22.9844, 1, 0, -0, 0.815216, 0.126135, 
-18.1465, 6.77422, 22.9844, 0, 0, -1, 0.816595, 0.118368, 
-20.2885, 6.77422, 22.9844, 0, 0, -1, 0.815487, 0.126525, 
-18.1465, 6.07969, 22.9844, 0, 0, -1, 0.816267, 0.118647, 
-18.1465, 6.77422, 25.427, -1, -0, -0, 0.807344, 0.117487, 
-18.1465, 6.77422, 22.9844, -1, 0, -0, 0.816595, 0.118368, 
-18.1465, 6.07969, 25.427, -1, 0, -0, 0.807687, 0.117895, 
-22.0657, 6.79179, 28.0079, 0, -1, -0, 0.787444, 0.130327, 
-20.9839, 6.79179, 28.0079, 0, -1, -0, 0.788902, 0.126336, 
-22.0657, 6.79179, 26.9462, 0, -1, -0, 0.793365, 0.130433, 
-10.47, 6.79179, 28.0079, 1, 0, -0, 0.789126, 0.089127, 
-10.47, 0, 29.988, 1, 0, -0, 0.763086, 0.090676, 
-10.47, 6.79179, 26.9462, 1, 0, -0, 0.788229, 0.084491, 
-20.4894, 6.77422, 22.7553, 0, 0, 1, 0.815601, 0.126636, 
-17.9456, 6.77422, 22.7553, 0, 0, 1, 0.816772, 0.118274, 
-20.4894, 6.07969, 22.7553, 0, 0, 1, 0.816433, 0.12757, 
-20.4894, 6.77422, 25.6562, -1, -0, -0, 0.805915, 0.125718, 
-20.4894, 6.77422, 22.7553, -1, 0, -0, 0.815601, 0.126636, 
-20.4894, 6.07969, 25.6562, -1, 0, -0, 0.804868, 0.126508, 
-17.9456, 6.77422, 25.6562, 0, 0, -1, 0.807112, 0.117391, 
-20.4894, 6.77422, 25.6562, 0, 0, -1, 0.805915, 0.125718, 
-17.9456, 6.07969, 25.6562, 0, 0, -1, 0.806386, 0.116349, 
-22.0657, 0, 29.988, -1, 0, -0, 0.761873, 0.127781, 
-22.0657, 6.79179, 28.0079, -1, 0, -0, 0.787444, 0.130327, 
-22.0657, 0, 28.9263, -1, 0, -0, 0.761838, 0.130842, 
-22.0657, 6.79179, 26.9462, -0.006938, 0.246826, 0.969035, 0.793365, 0.130433, 
-20.9839, 6.79179, 26.9462, 0, 0.150682, 0.988582, 0.794158, 0.126653, 
-21.4578, 6.07969, 27.0548, -0.06361, 0.203228, 0.977063, 0.797923, 0.12887, 
-10.47, 6.79179, 26.9462, 0.077692, 0.214718, 0.973581, 0.788229, 0.084491, 
-10.47, 0, 28.9263, -0.006795, -0, 0.999977, 0.76315, 0.087641, 
-11.0779, 6.07969, 27.0548, -0.003234, 0.222876, 0.974841, 0.784917, 0.081899, 
-17.9456, 6.77422, 22.7553, 1, 0, -0, 0.816772, 0.118274, 
-17.9456, 6.77422, 25.6562, 1, 0, -0, 0.807112, 0.117391, 
-17.9456, 6.07969, 22.7553, 1, 0, -0, 0.817715, 0.117552, 
-14.0206, 6.77422, 25.4376, 0, 0, 1, 0.809393, 0.102204, 
-11.8633, 6.77422, 25.4376, 0, 0, 1, 0.809548, 0.093884, 
-14.0206, 6.07969, 25.4376, 0, 0, 1, 0.809785, 0.101836, 
-14.0206, 6.77422, 22.9738, 1, 0, -0, 0.818757, 0.102425, 
-14.0206, 6.77422, 25.4376, 1, 0, -0, 0.809393, 0.102204, 
-14.0206, 6.07969, 22.9738, 1, 0, -0, 0.818453, 0.102067, 
-22.0657, 0, 28.9263, 0.175788, 0, 0.984428, 0.761838, 0.130842, 
-22.0657, 6.79179, 26.9462, -0.006938, 0.246826, 0.969035, 0.786733, 0.134862, 
-21.4578, 0, 29.0349, -0.010923, 0, 0.99994, 0.761841, 0.132338, 
-10.47, 6.79179, 28.0079, -0.006936, -0.24683, -0.969034, 0.789126, 0.089127, 
-11.1337, 6.79179, 28.0079, 0, -0.150696, -0.98858, 0.790426, 0.091737, 
-11.0779, 6.07969, 28.1164, -0.038129, -0.246469, -0.9684, 0.786181, 0.091462, 
-22.0657, 6.79179, 28.0079, 0.077684, -0.214725, -0.97358, 0.787444, 0.130327, 
-22.0657, 0, 29.988, -0.006795, 0, -0.999977, 0.761873, 0.127781, 
-21.4578, 6.07969, 28.1164, -0.002151, -0.252224, -0.967666, 0.784849, 0.127801, 
-11.8633, 6.77422, 22.9738, 0, 0, -1, 0.818919, 0.094143, 
-14.0206, 6.77422, 22.9738, 0, 0, -1, 0.818757, 0.102425, 
-11.8633, 6.07969, 22.9738, 0, 0, -1, 0.818592, 0.094466, 
-11.8633, 6.77422, 25.4376, -1, -0, -0, 0.809548, 0.093884, 
-11.8633, 6.77422, 22.9738, -1, 0, -0, 0.818919, 0.094143, 
-11.8633, 6.07969, 25.4376, -1, 0, -0, 0.809921, 0.094238, 
-14.212, 6.77422, 22.7553, 0, 0, 1, 0.818855, 0.102545, 
-11.672, 6.77422, 22.7553, 0, 0, 1, 0.819037, 0.094079, 
-14.212, 6.07969, 22.7553, 0, 0, 1, 0.819677, 0.103372, 
-10.47, 0, 29.988, 0.175772, 0, -0.984431, 0.763086, 0.090676, 
-10.47, 6.79179, 28.0079, -0.006936, -0.24683, -0.969034, 0.789126, 0.089127, 
-11.0779, 0, 30.0965, -0.007253, 0, -0.999974, 0.763028, 0.092211, 
-21.4578, 6.07969, 25.6562, -1, 0, -0, 0.783298, 0.142859, 
-21.4578, 0, 27.3118, -1, 0, -0, 0.761791, 0.137847, 
-21.4578, 6.07969, 27.0548, -1, 0, -0, 0.783428, 0.137286, 
-11.0779, 0, 27.3118, 1, 0, -0, 0.763269, 0.080663, 
-11.0779, 6.07969, 25.6562, 1, 0, -0, 0.784914, 0.076277, 
-11.0779, 0, 29.0349, 1, 0, -0, 0.763177, 0.086157, 
-11.0779, 6.07969, 25.6562, 0, -1, -0, 0.808118, 0.090749, 
-11.672, 6.07969, 25.6562, 0, -1, -0, 0.808549, 0.092713, 
-11.0779, 6.07969, 27.0548, 0, -1, -0, 0.801026, 0.091053, 
-14.212, 6.77422, 25.6562, -1, -0, -0, 0.809158, 0.102283, 
-14.212, 6.77422, 22.7553, -1, 0, -0, 0.818855, 0.102545, 
-14.212, 6.07969, 25.6562, -1, 0, -0, 0.80852, 0.103445, 
-11.672, 6.77422, 25.6562, 0, 0, -1, 0.809292, 0.093832, 
-14.212, 6.77422, 25.6562, 0, 0, -1, 0.809158, 0.102283, 
-11.672, 6.07969, 25.6562, 0, 0, -1, 0.808549, 0.092713, 
-11.672, 6.77422, 22.7553, 1, 0, -0, 0.819037, 0.094079, 
-11.672, 6.77422, 25.6562, 1, 0, -0, 0.809292, 0.093832, 
-11.672, 6.07969, 22.7553, 1, 0, -0, 0.820033, 0.093373, 
-21.4578, 6.07969, 22.7553, -1, 0, -0, 0.783064, 0.153404, 
-21.4578, 0, 23.7379, -1, 0, -0, 0.761667, 0.150074, 
-21.4578, 6.07969, 25.6562, -1, 0, -0, 0.783298, 0.142859, 
-11.0779, 0, 23.7379, 1, 0, -0, 0.763467, 0.068445, 
-11.0779, 6.07969, 22.7553, 1, 0, -0, 0.784949, 0.065703, 
-11.0779, 0, 27.3118, 1, 0, -0, 0.763269, 0.080663, 
-11.0779, 6.07969, 22.7553, 0, -1, -0, 0.819718, 0.091277, 
-11.672, 6.07969, 22.7553, 0, -1, -0, 0.820033, 0.093373, 
-11.0779, 6.07969, 25.6562, 0, -1, -0, 0.808118, 0.090749, 
-20.2885, 5.19956, 22.9844, 0, 0, -1, 0.814397, 0.125079, 
-18.1465, 5.19956, 22.9844, 0, 0, -1, 0.815296, 0.119424, 
-20.2885, 6.07969, 22.9844, 0, 0, -1, 0.815216, 0.126135, 
-20.2885, 5.19956, 25.427, 1, -0, -0, 0.807636, 0.124606, 
-20.2885, 5.19956, 22.9844, 1, 0, -0, 0.814397, 0.125079, 
-20.2885, 6.07969, 25.427, 1, 0, -0, 0.806636, 0.125381, 
-18.1465, 5.19956, 25.427, 0, 0, 1, 0.808535, 0.118954, 
-20.2885, 5.19956, 25.427, 0, 0, 1, 0.807636, 0.124606, 
-18.1465, 6.07969, 25.427, 0, 0, 1, 0.807687, 0.117895, 
-11.672, 6.07969, 18.5197, 0, -1, -0, 0.834829, 0.095707, 
-11.672, 6.07969, 22.7553, 0, -1, -0, 0.820033, 0.093373, 
-11.0779, 6.07969, 18.5197, 0, -1, -0, 0.834857, 0.093528, 
-18.1465, 5.19956, 22.9844, -1, 0, -0, 0.815296, 0.119424, 
-18.1465, 5.19956, 25.427, -1, 0, -0, 0.808535, 0.118954, 
-18.1465, 6.07969, 22.9844, -1, 0, -0, 0.816267, 0.118647, 
-11.672, 6.07969, 28.1164, 0, -0.24688, -0.969046, 0.786468, 0.093595, 
-11.672, 0, 30.0965, 0, 0, -1, 0.762943, 0.093823, 
-11.0779, 6.07969, 28.1164, -0.038129, -0.246469, -0.9684, 0.786181, 0.091462, 
-20.2885, 6.77422, 22.9844, 0, -1, -0, 0.815487, 0.126525, 
-18.1465, 6.77422, 22.9844, 0, -1, -0, 0.816595, 0.118368, 
-20.4894, 6.77422, 22.7553, 0, -1, -0, 0.815601, 0.126636, 
-11.1337, 6.79179, 26.9462, 0, -1, -0, 0.796254, 0.091799, 
-11.1337, 6.79179, 28.0079, 0, -1, -0, 0.790426, 0.091737, 
-10.47, 6.79179, 26.9462, 0, -1, -0, 0.795731, 0.089566, 
-20.2885, 6.77422, 25.427, 0, -1, -0, 0.806229, 0.125659, 
-20.2885, 6.77422, 22.9844, 0, -1, -0, 0.815487, 0.126525, 
-20.4894, 6.77422, 25.6562, 0, -1, -0, 0.805915, 0.125718, 
-11.672, 6.07969, 27.0548, 0, 0.150682, 0.988582, 0.80137, 0.093336, 
-11.1337, 6.79179, 26.9462, 0, 0.150682, 0.988582, 0.796254, 0.091799, 
-11.0779, 6.07969, 27.0548, -0.003234, 0.222876, 0.974841, 0.801026, 0.091053, 
-18.1465, 6.77422, 25.427, 0, -1, -0, 0.807344, 0.117487, 
-20.2885, 6.77422, 25.427, 0, -1, -0, 0.806229, 0.125659, 
-17.9456, 6.77422, 25.6562, 0, -1, -0, 0.807112, 0.117391, 
-20.4894, 6.07969, 28.1164, 0, -0.21498, -0.976618, 0.785423, 0.124395, 
-20.9839, 6.79179, 28.0079, 0, -0.150696, -0.98858, 0.788902, 0.126336, 
-21.4578, 6.07969, 28.1164, -0.002151, -0.252224, -0.967666, 0.784849, 0.127801, 
-18.1465, 6.77422, 22.9844, 0, -1, -0, 0.816595, 0.118368, 
-18.1465, 6.77422, 25.427, 0, -1, -0, 0.807344, 0.117487, 
-17.9456, 6.77422, 22.7553, 0, -1, -0, 0.816772, 0.118274, 
-20.4894, 6.07969, 27.0548, 0, -1, -0, 0.798608, 0.12536, 
-20.4894, 6.07969, 25.6562, 0, -1, -0, 0.804868, 0.126508, 
-21.4578, 6.07969, 27.0548, 0, -1, -0, 0.797923, 0.12887, 
-14.0206, 5.21565, 22.9738, 0, 0, -1, 0.817592, 0.101148, 
-11.8633, 5.21565, 22.9738, 0, 0, -1, 0.817683, 0.095344, 
-14.0206, 6.07969, 22.9738, 0, 0, -1, 0.818453, 0.102067, 
-21.4578, -6.07969, 25.6562, 0, 1, -0, 0.718182, 0.128248, 
-20.4894, -6.07969, 25.6562, 0, 1, -0, 0.717703, 0.125031, 
-21.4578, -6.07969, 27.0548, 0, 1, -0, 0.725035, 0.127683, 
-17.9456, -6.77422, 25.6562, 0, 1, -0, 0.716785, 0.115494, 
-18.1465, -6.77422, 25.427, 0, 1, -0, 0.716528, 0.115587, 
-17.9456, -6.77422, 22.7553, 0, 1, -0, 0.707053, 0.115345, 
-22.0657, -6.79179, 28.0079, 0.077684, 0.214725, -0.97358, 0.736161, 0.129536, 
-20.9839, -6.79179, 28.0079, 0, 0.150696, -0.98858, 0.734807, 0.125481, 
-21.4578, -6.07969, 28.1164, -0.002151, 0.252224, -0.967666, 0.738937, 0.127088, 
-20.4894, -6.77422, 25.6562, 0, 1, -0, 0.716959, 0.123942, 
-20.2885, -6.77422, 25.427, 0, 1, -0, 0.716667, 0.12386, 
-17.9456, -6.77422, 25.6562, 0, 1, -0, 0.716785, 0.115494, 
-10.47, -6.79179, 26.9462, 0.077692, -0.214718, 0.973581, 0.730683, 0.088392, 
-11.1337, -6.79179, 26.9462, 0, -0.150682, 0.988582, 0.730067, 0.090614, 
-11.0779, -6.07969, 27.0548, -0.003234, -0.222876, 0.974841, 0.725498, 0.089673, 
-20.4894, -6.77422, 22.7553, 0, 1, -0, 0.707224, 0.123835, 
-20.2885, -6.77422, 22.9844, 0, 1, -0, 0.707364, 0.123728, 
-20.4894, -6.77422, 25.6562, 0, 1, -0, 0.716959, 0.123942, 
-10.47, -6.79179, 28.0079, 0, 1, 0, 0.737145, 0.088228, 
-11.1337, -6.79179, 28.0079, 0, 1, -0, 0.735747, 0.090794, 
-10.47, -6.79179, 26.9462, 0, 1, -0, 0.730683, 0.088392, 
-17.9456, -6.77422, 22.7553, 0, 1, -0, 0.707053, 0.115345, 
-18.1465, -6.77422, 22.9844, 0, 1, -0, 0.707225, 0.115495, 
-20.4894, -6.77422, 22.7553, 0, 1, -0, 0.707224, 0.123835, 
-11.0779, 0, 30.0965, -0.007253, 0, -0.999974, 0.763028, 0.092211, 
-11.672, 0, 30.0965, 0, 0, -1, 0.762943, 0.093823, 
-11.0779, -6.07969, 28.1164, -0.038129, 0.246469, -0.9684, 0.739925, 0.090681, 
-18.1465, -6.07969, 25.427, -1, 0, -0, 0.716147, 0.115967, 
-18.1465, -5.19956, 25.427, -1, 0, -0, 0.715196, 0.116917, 
-18.1465, -6.07969, 22.9844, -1, 0, -0, 0.707534, 0.115824, 
-11.0779, -6.07969, 22.7553, 0, 1, -0, 0.707114, 0.089141, 
-11.672, -6.07969, 22.7553, 0, 1, -0, 0.706626, 0.091249, 
-11.0779, -6.07969, 18.5197, 0, 1, -0, 0.691914, 0.089643, 
-20.2885, -6.07969, 25.427, 0, 0, 1, 0.716299, 0.123526, 
-20.2885, -5.19956, 25.427, 0, 0, 1, 0.715387, 0.122637, 
-18.1465, -6.07969, 25.427, 0, 0, 1, 0.716147, 0.115967, 
-20.2885, -6.07969, 22.9844, 1, 0, -0, 0.707686, 0.123385, 
-20.2885, -5.19956, 22.9844, 1, 0, -0, 0.708613, 0.12244, 
-20.2885, -6.07969, 25.427, 1, 0, -0, 0.716299, 0.123526, 
-18.1465, -6.07969, 22.9844, 0, 0, -1, 0.707534, 0.115824, 
-18.1465, -5.19956, 22.9844, 0, 0, -1, 0.708425, 0.116719, 
-20.2885, -6.07969, 22.9844, 0, 0, -1, 0.707686, 0.123385, 
