-11.9255, -23.0894, 30.1498, -0.275493, 0.960112, -0.047835, 0.759874, 0.155541, 
-10.2786, -23.0089, 31.4194, -0.041228, 0.934837, -0.352675, 0.749565, 0.171337, 
-11.9255, -22.8067, 28.964, -0.331177, 0.880283, 0.339741, 0.769223, 0.155157, 
-11.9255, -22.1681, 27.9256, -0.275493, 0.712727, 0.645077, 0.778644, 0.154601, 
-10.2786, -23.0089, 28.8802, -0.041228, 0.910409, 0.411649, 0.770178, 0.171341, 
-11.9255, -21.1297, 27.2869, -0.331178, 0.38222, 0.862687, 0.78811, 0.153223, 
-11.9255, -19.9438, 27.0042, -0.275494, 0.047836, 0.960112, 0.797778, 0.151576, 
-10.2786, -21.2134, 27.0847, -0.041228, 0.352676, 0.934837, 0.790998, 0.169297, 
-6.27777, -22.2841, 27.8095, 1, 0, -0, 0.782061, 0.211307, 
-6.27777, -21.1915, 27.1375, 1, 0, -0, 0.793369, 0.213029, 
-6.27777, -22.0507, 28.0429, 1, 0, -0, 0.782098, 0.214226, 
-6.27777, -22.9561, 28.9021, 1, 0, -0, 0.771056, 0.215621, 
-6.27777, -22.2841, 27.8095, 1, 0, -0, 0.782061, 0.211307, 
-6.27777, -22.6557, 29.0265, 1, 0, -0, 0.771015, 0.21711, 
-6.27777, -23.2535, 30.1498, 1, 0, -0, 0.759867, 0.211939, 
-6.27777, -22.9561, 28.9021, 1, 0, -0, 0.771056, 0.215621, 
-6.27777, -22.9234, 30.1498, 1, 0, -0, 0.759868, 0.214983, 
-6.27777, -22.9561, 31.3975, 1, 0, -0, 0.748676, 0.215623, 
-6.27777, -23.2535, 30.1498, 1, 0, -0, 0.759867, 0.211939, 
-6.27777, -22.6557, 31.2731, 1, 0, -0, 0.748725, 0.21711, 
-6.27777, -22.2841, 32.4901, 1, 0, -0, 0.737669, 0.211304, 
-6.27777, -22.9561, 31.3975, 1, 0, -0, 0.748676, 0.215623, 
-6.27777, -22.0507, 32.2567, 1, 0, -0, 0.737641, 0.214229, 
-6.27777, -21.1915, 33.1621, 1, 0, -0, 0.726366, 0.21305, 
-6.27777, -22.2841, 32.4901, 1, 0, -0, 0.737669, 0.211304, 
-6.27777, -21.0671, 32.8617, 1, 0, -0, 0.726628, 0.21492, 
-6.27777, -19.9438, 33.4595, 1, 0, -0, 0.715008, 0.209544, 
-6.27777, -21.1915, 33.1621, 1, 0, -0, 0.726366, 0.21305, 
-6.27777, -19.9438, 33.1294, 1, 0, -0, 0.715556, 0.212462, 
-6.27777, -18.6961, 33.1621, 1, 0, -0, 0.703937, 0.209663, 
-6.27777, -19.9438, 33.4595, 1, 0, -0, 0.715008, 0.209544, 
-6.27777, -18.8205, 32.8617, 1, 0, -0, 0.704938, 0.212647, 
-6.27777, -17.6035, 32.4901, 1, 0, -0, 0.692498, 0.208858, 
-6.27777, -18.6961, 33.1621, 1, 0, -0, 0.703937, 0.209663, 
-6.27777, -17.8369, 32.2567, 1, 0, -0, 0.694037, 0.212806, 
-6.27777, -16.9315, 31.3975, 1, 0, -0, 0.681009, 0.211823, 
-6.27777, -17.6035, 32.4901, 1, 0, -0, 0.692498, 0.208858, 
-6.27777, -17.2319, 31.2731, 1, 0, -0, 0.683833, 0.216624, 
-6.27777, -16.6341, 30.1498, 1, 0, -0, 0.669165, 0.217205, 
-6.27777, -16.9315, 31.3975, 1, 0, -0, 0.681009, 0.211823, 
-6.27777, -16.9642, 30.1498, 1, 0, -0, 0.674652, 0.223803, 
-6.27777, -16.9315, 28.9021, 1, 0, -0, 0.838754, 0.211782, 
-6.27777, -16.6341, 30.1498, 1, 0, -0, 0.850602, 0.217164, 
-6.27777, -17.2319, 29.0265, 1, 0, -0, 0.835943, 0.21657, 
-6.27777, -17.6035, 27.8095, 1, 0, -0, 0.827257, 0.208831, 
-6.27777, -16.9315, 28.9021, 1, 0, -0, 0.838754, 0.211782, 
-6.27777, -17.8369, 28.0429, 1, 0, -0, 0.825727, 0.212763, 
-6.27777, -18.6961, 27.1375, 1, 0, -0, 0.815813, 0.209644, 
-6.27777, -17.6035, 27.8095, 1, 0, -0, 0.827257, 0.208831, 
-6.27777, -18.8205, 27.4379, 1, 0, -0, 0.814816, 0.212618, 
-6.27777, -19.9438, 26.8401, 1, 0, -0, 0.804736, 0.209544, 
-6.27777, -18.6961, 27.1375, 1, 0, -0, 0.815813, 0.209644, 
-6.27777, -19.9438, 27.1702, 1, 0, -0, 0.804188, 0.212448, 
-6.27777, -21.1915, 27.1375, 1, 0, -0, 0.793369, 0.213029, 
-6.27777, -19.9438, 26.8401, 1, 0, -0, 0.804736, 0.209544, 
-6.27777, -21.0671, 27.4379, 1, 0, -0, 0.793107, 0.214901, 
-6.76691, -17.5662, 27.7723, 0.106806, -0.645171, 0.756536, 0.828266, 0.203572, 
-6.76691, -16.8836, 28.8822, 0.105413, -0.897152, 0.42896, 0.840607, 0.204824, 
-6.27777, -17.6035, 27.8095, 0.106804, -0.756536, 0.645172, 0.827257, 0.208831, 
-6.76691, -16.5814, 30.1498, 0.106802, -0.991157, 0.078746, 0.665996, 0.207254, 
-6.76691, -16.8836, 31.4174, 0.105412, -0.937703, -0.331062, 0.679148, 0.20485, 
-6.27777, -16.6341, 30.1498, 0.106802, -0.991157, -0.078747, 0.669165, 0.217205, 
-6.76691, -17.5662, 32.5274, 0.106804, -0.756536, -0.645172, 0.691484, 0.203589, 
-6.76691, -18.6762, 33.2101, 0.105413, -0.42896, -0.897152, 0.70322, 0.205025, 
-6.27777, -17.6035, 32.4901, 0.106804, -0.645172, -0.756536, 0.692498, 0.208858, 
-6.76691, -19.9438, 33.5122, 0.106804, -0.078746, -0.991157, 0.714955, 0.205637, 
-6.76691, -21.2114, 33.2101, 0.105413, 0.331062, -0.937703, 0.726117, 0.209057, 
-6.27777, -19.9438, 33.4595, 0.106804, 0.078746, -0.991157, 0.715008, 0.209544, 
-1.78429, -19.9293, 32.2664, -0.462825, -0, -0.88645, 0.052072, 0.099317, 
-1.78429, -19.1148, 32.1121, -0.464139, -0.338966, -0.818338, 0.046696, 0.107864, 
-2.09347, -19.9293, 32.105, -0.60052, -0, -0.79961, 0.04901, 0.097977, 
-2.09347, -19.9293, 32.105, -0.60052, -0, -0.79961, 0.04901, 0.097977, 
-2.09347, -19.1768, 31.9624, -0.725998, -0.26317, -0.635349, 0.044398, 0.105314, 
-2.40726, -19.9293, 31.6453, -0.877829, -0, -0.478974, 0.043788, 0.095737, 
-2.40726, -19.9293, 31.6453, -0.877829, -0, -0.478974, 0.043788, 0.095737, 
-2.40726, -19.3534, 31.5362, -0.921839, -0.148319, -0.358071, 0.040372, 0.101131, 
-2.62035, -19.9293, 30.9573, -0.978549, -0, -0.206014, 0.036824, 0.092746, 
-2.80902, -19.9293, 30.1458, -1, -0, -1e-006, 0.028948, 0.089461, 
-2.62035, -19.9293, 30.9573, -0.978549, -0, -0.206014, 0.036824, 0.092746, 
-2.62035, -19.3554, 30.7196, -0.978549, -0.145674, -0.145675, 0.032268, 0.097499, 
-2.33288, -19.9293, 30.1458, 1, 0, 0, 0.029387, 0.139563, 
-2.15116, -19.9293, 30.9573, 0.981818, 0, 0.189823, 0.037797, 0.135994, 
-2.15116, -20.5031, 30.7196, 0.981818, -0.134226, 0.134225, 0.037797, 0.143188, 
-2.15116, -20.5031, 30.7196, 0.981818, -0.134226, 0.134225, 0.037797, 0.143188, 
-2.15116, -20.2409, 30.8983, 0.960571, -0.1064, 0.256872, 0.038485, 0.139621, 
-1.89795, -20.9896, 31.2061, 0.924695, -0.269201, 0.269202, 0.045304, 0.146335, 
-1.89795, -20.9896, 31.2061, 0.924695, -0.269201, 0.269202, 0.045304, 0.146335, 
-1.89795, -20.5052, 31.5362, 0.910135, -0.158551, 0.382775, 0.046643, 0.13966, 
-1.66645, -21.3146, 31.5311, 0.893137, -0.318046, 0.318047, 0.050614, 0.148504, 
-1.66645, -21.3146, 31.5311, 0.807677, 0.416928, -0.416927, 0.05387, 0.078997, 
-1.66645, -20.6817, 31.9624, 0.808692, 0.225106, -0.543457, 0.055888, 0.089505, 
-1.78429, -21.4288, 31.6453, 0.807677, 0.416928, -0.416928, 0.052142, 0.079702, 
-1.78429, -21.4288, 31.6453, -0.462822, 0.626816, -0.626815, 0.052142, 0.079702, 
-1.78429, -20.7437, 32.1121, -0.464139, 0.338966, -0.818338, 0.054044, 0.089493, 
-2.09347, -21.3146, 31.5311, -0.60052, 0.565409, -0.565409, 0.049033, 0.080974, 
-2.09347, -21.3146, 31.5311, -0.60052, 0.565409, -0.565409, 0.049033, 0.080974, 
-2.09347, -20.6817, 31.9624, -0.725998, 0.26317, -0.635349, 0.05072, 0.089464, 
-2.40726, -20.9896, 31.2061, -0.877829, 0.338686, -0.338687, 0.043772, 0.083142, 
-2.40726, -20.9896, 31.2061, -0.877829, 0.338686, -0.338687, 0.043772, 0.083142, 
-2.40726, -20.5052, 31.5362, -0.921839, 0.148319, -0.358071, 0.045046, 0.089429, 
-2.62035, -20.5031, 30.7196, -0.978549, 0.145674, -0.145674, 0.036781, 0.086065, 
-2.80902, -19.9293, 30.1458, -1, -0, -1e-006, 0.028948, 0.089461, 
-2.62035, -20.5031, 30.7196, -0.978549, 0.145674, -0.145674, 0.036781, 0.086065, 
-2.62035, -19.9293, 30.9573, -0.978549, -0, -0.206014, 0.036824, 0.092746, 
-2.33288, -19.9293, 30.1458, 1, 0, 0, 0.029387, 0.139563, 
-2.15116, -20.5031, 30.7196, 0.981818, -0.134226, 0.134225, 0.037797, 0.143188, 
-2.15116, -20.7408, 30.1458, 0.981818, -0.189824, 0, 0.032915, 0.148201, 
-2.15116, -20.7408, 30.1458, 0.981818, -0.189824, 0, 0.032915, 0.148201, 
-2.15116, -20.6817, 30.4575, 0.960571, -0.256872, 0.1064, 0.035847, 0.14622, 
-1.89795, -21.4288, 30.1458, 0.924695, -0.380708, 0, 0.036085, 0.155775, 
-1.89795, -21.4288, 30.1458, 0.924695, -0.380708, 0, 0.036085, 0.155775, 
-1.89795, -21.3196, 30.7217, 0.910135, -0.382775, 0.158551, 0.041657, 0.152022, 
-1.66645, -21.8885, 30.1458, 0.893136, -0.449786, 0, 0.038339, 0.161074, 
-1.66645, -21.8885, 30.1458, 0.807676, 0.589627, -0, 0.039167, 0.064115, 
-1.66645, -21.7459, 30.8983, 0.80869, 0.543458, -0.225108, 0.048021, 0.070063, 
-1.78429, -22.0499, 30.1458, 0.807677, 0.589626, -0, 0.038453, 0.065849, 
-1.78429, -22.0499, 30.1458, -0.46282, 0.886452, -1e-006, 0.038453, 0.065849, 
-1.78429, -21.8955, 30.9603, -0.464137, 0.818339, -0.338967, 0.046708, 0.071369, 
-2.09347, -21.8885, 30.1458, -0.600521, 0.799609, -0, 0.037167, 0.068987, 
-2.09347, -21.8885, 30.1458, -0.600521, 0.799609, -0, 0.037167, 0.068987, 
-2.09347, -21.7459, 30.8983, -0.725997, 0.63535, -0.263171, 0.044331, 0.073744, 
-2.40726, -21.4288, 30.1458, -0.877828, 0.478976, -0, 0.034994, 0.074307, 
-2.40726, -21.4288, 30.1458, -0.877828, 0.478976, -0, 0.034994, 0.074307, 
-2.40726, -21.3196, 30.7217, -0.921838, 0.358072, -0.148318, 0.040285, 0.077801, 
-2.62035, -20.7408, 30.1458, -0.978549, 0.206014, -0, 0.032131, 0.081403, 
-2.80902, -19.9293, 30.1458, -1, -0, -1e-006, 0.028948, 0.089461, 
-2.62035, -20.7408, 30.1458, -0.978549, 0.206014, -0, 0.032131, 0.081403, 
-2.62035, -20.5031, 30.7196, -0.978549, 0.145674, -0.145674, 0.036781, 0.086065, 
-2.33288, -19.9293, 30.1458, 1, 0, 0, 0.029387, 0.139563, 
-2.15116, -20.7408, 30.1458, 0.981818, -0.189824, 0, 0.032915, 0.148201, 
-2.15116, -20.5031, 29.572, 0.981818, -0.134226, -0.134225, 0.026008, 0.14826, 
-2.15116, -20.5031, 29.572, 0.981818, -0.134226, -0.134225, 0.026008, 0.14826, 
-2.15116, -20.6817, 29.8341, 0.960571, -0.256872, -0.106399, 0.029468, 0.14896, 
-1.89795, -20.9896, 29.0855, 0.924695, -0.269202, -0.269201, 0.022969, 0.155889, 
-1.89795, -20.9896, 29.0855, 0.924695, -0.269202, -0.269201, 0.022969, 0.155889, 
-1.89795, -21.3196, 29.5699, 0.910135, -0.382775, -0.15855, 0.029538, 0.157201, 
-1.66645, -21.3146, 28.7604, 0.893136, -0.318047, -0.318047, 0.020807, 0.161227, 
-1.66645, -21.3146, 28.7604, 0.807674, 0.416931, 0.416932, 0.018277, 0.064301, 
-1.66645, -21.7459, 29.3933, 0.80869, 0.543459, 0.225108, 0.028702, 0.062071, 
-1.78429, -21.4288, 28.6463, 0.807676, 0.416929, 0.416929, 0.01902, 0.066021, 
-1.78429, -21.4288, 28.6463, -0.462817, 0.626817, 0.626817, 0.01902, 0.066021, 
-1.78429, -21.8955, 29.3313, -0.464136, 0.818339, 0.338967, 0.028719, 0.063927, 
-2.09347, -21.3146, 28.7604, -0.600519, 0.565409, 0.56541, 0.02036, 0.069136, 
-2.09347, -21.3146, 28.7604, -0.600519, 0.565409, 0.56541, 0.02036, 0.069136, 
-2.09347, -21.7459, 29.3933, -0.725997, 0.63535, 0.26317, 0.028748, 0.067304, 
-2.40726, -20.9896, 29.0855, -0.877828, 0.338687, 0.338687, 0.022627, 0.074418, 
-2.40726, -20.9896, 29.0855, -0.877828, 0.338687, 0.338687, 0.022627, 0.074418, 
-2.40726, -21.3196, 29.5699, -0.921838, 0.358072, 0.148317, 0.028799, 0.073066, 
-2.62035, -20.5031, 29.572, -0.978549, 0.145674, 0.145673, 0.025617, 0.081462, 
-2.80902, -19.9293, 30.1458, -1, -0, -1e-006, 0.028948, 0.089461, 
-2.62035, -20.5031, 29.572, -0.978549, 0.145674, 0.145673, 0.025617, 0.081462, 
-2.62035, -20.7408, 30.1458, -0.978549, 0.206014, -0, 0.032131, 0.081403, 
-2.33288, -19.9293, 30.1458, 1, 0, 0, 0.029387, 0.139563, 
-2.15116, -20.5031, 29.572, 0.981818, -0.134226, -0.134225, 0.026008, 0.14826, 
-2.15116, -19.9293, 29.3343, 0.981818, 0, -0.189823, 0.021039, 0.143334, 
-2.15116, -19.9293, 29.3343, 0.981818, 0, -0.189823, 0.021039, 0.143334, 
-2.15116, -20.2409, 29.3933, 0.960571, -0.106399, -0.256872, 0.023042, 0.146332, 
-1.89795, -19.9293, 28.6463, 0.924695, 0, -0.380709, 0.013589, 0.146611, 
-1.89795, -19.9293, 28.6463, 0.924695, 0, -0.380709, 0.013589, 0.146611, 
-1.89795, -20.5052, 28.7554, 0.910134, -0.15855, -0.382776, 0.017333, 0.152232, 
-1.66645, -19.9293, 28.1866, 0.893136, 0, -0.449787, 0.008317, 0.148872, 
-1.66645, -19.9293, 28.1866, 0.807678, -0, 0.589624, 0.00384, 0.079441, 
-1.66645, -20.6817, 28.3292, 0.808691, 0.225107, 0.543458, 0.009527, 0.070404, 
-1.78429, -19.9293, 28.0252, 0.807678, -0, 0.589624, 0.00558, 0.080114, 
-1.78429, -19.9293, 28.0252, -0.462823, -0, 0.886451, 0.00558, 0.080114, 
-1.78429, -20.7437, 28.1795, -0.464138, 0.338966, 0.818339, 0.010863, 0.071686, 
-2.09347, -19.9293, 28.1866, -0.600521, -0, 0.799609, 0.008711, 0.081331, 
-2.09347, -19.9293, 28.1866, -0.600521, -0, 0.799609, 0.008711, 0.081331, 
-2.09347, -20.6817, 28.3292, -0.725997, 0.263169, 0.63535, 0.013282, 0.074017, 
-2.40726, -19.9293, 28.6463, -0.877828, -0, 0.478976, 0.01401, 0.083404, 
-2.40726, -19.9293, 28.6463, -0.877828, -0, 0.478976, 0.01401, 0.083404, 
-2.40726, -20.5052, 28.7554, -0.921838, 0.148318, 0.358073, 0.0174, 0.078004, 
-2.62035, -19.9293, 29.3343, -0.978549, -0, 0.206014, 0.021054, 0.086205, 
-2.80902, -19.9293, 30.1458, -1, -0, -1e-006, 0.028948, 0.089461, 
-2.62035, -19.9293, 29.3343, -0.978549, -0, 0.206014, 0.021054, 0.086205, 
-2.62035, -20.5031, 29.572, -0.978549, 0.145674, 0.145673, 0.025617, 0.081462, 
-6.76691, -19.9438, 26.7874, 0.106805, 0.078746, 0.991157, 0.804788, 0.205641, 
-6.76691, -18.6762, 27.0896, 0.105415, -0.331062, 0.937702, 0.816526, 0.205015, 
-6.27777, -19.9438, 26.8401, 0.106805, -0.078746, 0.991157, 0.804736, 0.209544, 
-6.76691, -22.3214, 27.7723, 0.106805, 0.756536, 0.645172, 0.781945, 0.207594, 
-6.76691, -21.2114, 27.0896, 0.105415, 0.428959, 0.897152, 0.793619, 0.209041, 
-6.27777, -22.2841, 27.8095, 0.106805, 0.645171, 0.756536, 0.782061, 0.211307, 
-6.76691, -23.3062, 30.1498, 0.106805, 0.991157, -0.078746, 0.759862, 0.208139, 
-6.76691, -23.0041, 28.8822, 0.105415, 0.937703, 0.331062, 0.771145, 0.211818, 
-6.27777, -23.2535, 30.1498, 0.106805, 0.991157, 0.078746, 0.759867, 0.211939, 
-6.76691, -22.3214, 32.5274, 0.106803, 0.645172, -0.756536, 0.737781, 0.207583, 
-6.76691, -23.0041, 31.4174, 0.105415, 0.897152, -0.428959, 0.748585, 0.211814, 
-6.27777, -22.2841, 32.4901, 0.106804, 0.756536, -0.645172, 0.737669, 0.211304, 
-6.76691, -18.6762, 27.0896, 0.105415, -0.331062, 0.937702, 0.816526, 0.205015, 
-6.76691, -17.5662, 27.7723, 0.106806, -0.645171, 0.756536, 0.828266, 0.203572, 
-6.27777, -18.6961, 27.1375, 0.105416, -0.42896, 0.897152, 0.815813, 0.209644, 
-6.76691, -16.8836, 28.8822, 0.105413, -0.897152, 0.42896, 0.840607, 0.204824, 
-6.76691, -16.5814, 30.1498, 0.106802, -0.991157, 0.078746, 0.853763, 0.207226, 
-6.27777, -16.9315, 28.9021, 0.105411, -0.937703, 0.331062, 0.838754, 0.211782, 
-6.76691, -16.8836, 31.4174, 0.105412, -0.937703, -0.331062, 0.679148, 0.20485, 
-6.76691, -17.5662, 32.5274, 0.106804, -0.756536, -0.645172, 0.691484, 0.203589, 
-6.27777, -16.9315, 31.3975, 0.105413, -0.897152, -0.42896, 0.681009, 0.211823, 
-6.76691, -18.6762, 33.2101, 0.105413, -0.42896, -0.897152, 0.70322, 0.205025, 
-6.76691, -19.9438, 33.5122, 0.106804, -0.078746, -0.991157, 0.714955, 0.205637, 
-6.27777, -18.6961, 33.1621, 0.105413, -0.331062, -0.937703, 0.703937, 0.209663, 
-6.76691, -21.2114, 33.2101, 0.105413, 0.331062, -0.937703, 0.726117, 0.209057, 
-6.76691, -22.3214, 32.5274, 0.106803, 0.645172, -0.756536, 0.737781, 0.207583, 
-6.27777, -21.1915, 33.1621, 0.105412, 0.42896, -0.897152, 0.726366, 0.21305, 
-6.76691, -23.0041, 31.4174, 0.105415, 0.897152, -0.428959, 0.748585, 0.211814, 
-6.76691, -23.3062, 30.1498, 0.106805, 0.991157, -0.078746, 0.759862, 0.208139, 
-6.27777, -22.9561, 31.3975, 0.105416, 0.937703, -0.331061, 0.748676, 0.215623, 
-6.76691, -23.0041, 28.8822, 0.105415, 0.937703, 0.331062, 0.771145, 0.211818, 
-6.76691, -22.3214, 27.7723, 0.106805, 0.756536, 0.645172, 0.781945, 0.207594, 
-6.27777, -22.9561, 28.9021, 0.105414, 0.897152, 0.42896, 0.771056, 0.215621, 
-6.76691, -21.2114, 27.0896, 0.105415, 0.428959, 0.897152, 0.793619, 0.209041, 
-6.76691, -19.9438, 26.7874, 0.106805, 0.078746, 0.991157, 0.804788, 0.205641, 
-6.27777, -21.1915, 27.1375, 0.105415, 0.331061, 0.937702, 0.793369, 0.213029, 
-14.4242, -19.4092, 29.9284, -0.115576, -0.917688, 0.380119, 0.793238, 0.111787, 
-17.3973, -19.7288, 30.0608, -0.115576, -0.917687, 0.380121, 0.771165, 0.087536, 
-14.4242, -19.3564, 30.1498, -0.117296, -0.993097, 0, 0.795116, 0.109902, 
-14.4242, -18.919, 29.7253, -0.947126, -0.296438, 0.122789, 0.798892, 0.115217, 
-14.4242, -19.4092, 29.9284, -1, 0, -0, 0.793238, 0.111787, 
-14.4242, -18.8179, 30.1498, -0.948568, -0.316573, 0, 0.801726, 0.111413, 
-6.27777, -19.3269, 29.8943, 0.037898, -0.923216, 0.382408, 0.817255, 0.235201, 
3.61483, -19.6735, 30.0378, 0.037898, -0.923215, 0.382411, 0.775202, 0.334805, 
-6.27777, -19.4645, 29.6705, 0.038469, -0.706583, 0.706583, 0.812151, 0.234891, 
-10.2786, -16.8787, 28.8802, -0.041228, -0.934837, 0.352675, 0.835389, 0.159318, 
-6.76691, -17.1887, 29.0086, 0.095134, -0.919689, 0.380948, 0.840772, 0.199341, 
-10.2786, -17.5625, 27.7685, -0.002145, -0.730704, 0.682691, 0.823697, 0.162564, 
-13.5724, -17.8943, 29.3009, -0.700213, -0.659589, 0.273211, 0.812854, 0.124216, 
-11.9255, -17.0809, 28.964, -0.331178, -0.862687, 0.38222, 0.827367, 0.140918, 
-13.5724, -18.3515, 28.5575, -0.596603, -0.567479, 0.567478, 0.805957, 0.128755, 
-14.4242, -18.919, 29.7253, -0.947126, -0.296438, 0.122789, 0.798892, 0.115217, 
-13.5724, -17.8943, 29.3009, -0.700213, -0.659589, 0.273211, 0.812854, 0.124216, 
-14.4242, -19.1476, 29.3536, -0.948568, -0.223851, 0.223851, 0.794537, 0.11794, 
-6.27777, -17.2319, 29.0265, 1, 0, -0, 0.835943, 0.21657, 
-6.27777, -19.3269, 29.8943, 1, 0, -0, 0.817255, 0.235201, 
-6.27777, -17.8369, 28.0429, 1, 0, -0, 0.825727, 0.212763, 
-14.4242, -19.4092, 30.3712, -0.115575, -0.91769, -0.380116, 0.726534, 0.11177, 
-17.3973, -19.7288, 30.2389, -0.115576, -0.917688, -0.38012, 0.748657, 0.087564, 
-14.4242, -19.5285, 30.5651, -0.117296, -0.702225, -0.702226, 0.729516, 0.113359, 
-14.4242, -18.919, 30.5743, -0.947126, -0.296438, -0.122789, 0.720873, 0.115201, 
-14.4242, -19.4092, 30.3712, -1, 0, -0, 0.726534, 0.11177, 
-14.4242, -19.1476, 30.946, -0.948568, -0.22385, -0.223851, 0.725228, 0.117926, 
-6.27777, -19.3269, 30.4054, 0.037898, -0.923215, -0.382411, 0.702534, 0.235269, 
3.61483, -19.6735, 30.2618, 0.037898, -0.923214, -0.382413, 0.746225, 0.334181, 
-6.27777, -19.2659, 30.1498, 0.038469, -0.99926, 2e-006, 0.699338, 0.23654, 
-10.2786, -16.8787, 31.4194, -0.041228, -0.910409, -0.41165, 0.684367, 0.159317, 
-6.76691, -17.1887, 31.291, 0.095135, -0.919689, -0.380948, 0.67898, 0.199352, 
-10.2786, -16.5761, 30.1498, -0.002145, -0.999421, -0.03395, 0.67166, 0.15555, 
-13.5724, -17.8943, 30.9988, -0.700213, -0.659589, -0.273211, 0.706908, 0.124206, 
-11.9255, -17.0809, 31.3357, -0.331178, -0.880282, -0.339742, 0.692391, 0.140911, 
-13.5724, -17.6919, 30.1498, -0.596603, -0.802536, 0, 0.70095, 0.117705, 
-14.4242, -18.919, 30.5743, -0.947126, -0.296438, -0.122789, 0.720873, 0.115201, 
-13.5724, -17.8943, 30.9988, -0.700213, -0.659589, -0.273211, 0.706908, 0.124206, 
-14.4242, -18.8179, 30.1498, -0.948568, -0.316573, 0, 0.718042, 0.111396, 
-6.27777, -17.2319, 31.2731, 1, 0, -0, 0.683833, 0.216624, 
-6.27777, -19.3269, 30.4054, 1, 0, -0, 0.702534, 0.235269, 
-6.27777, -16.9642, 30.1498, 1, 0, -0, 0.674652, 0.223803, 
